D013803.txt	2	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:8.0	Neutral:16.0	Negative:53.0	VeryNegative:18.0
D013803.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:71.0	VeryNegative:13.0
D013803.txt	4	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:9.0	Neutral:42.0	Negative:41.0	VeryNegative:6.0
D052116.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:30.0	Negative:54.0	VeryNegative:9.0
D051758.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:56.0	VeryNegative:17.0
D051758.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:27.0	Negative:56.0	VeryNegative:12.0
D015093.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:12.0	Negative:67.0	VeryNegative:17.0
D015093.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:25.0	Negative:57.0	VeryNegative:12.0
D013677.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:31.0	Negative:53.0	VeryNegative:9.0
D000991.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:16.0	Negative:65.0	VeryNegative:15.0
D000991.txt	1	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:10.0	Neutral:20.0	Negative:51.0	VeryNegative:15.0
Q000188.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:25.0	Negative:64.0	VeryNegative:10.0
Q000188.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:26.0	Neutral:29.0	Negative:35.0	VeryNegative:6.0
Q000188.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:15.0	Neutral:38.0	Negative:37.0	VeryNegative:6.0
D027481.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:27.0	Neutral:15.0	Negative:37.0	VeryNegative:12.0
D027481.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:16.0	Negative:66.0	VeryNegative:10.0
D027481.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:28.0	Negative:51.0	VeryNegative:10.0
D027481.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:71.0	VeryNegative:15.0
D027481.txt	4	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:40.0	Neutral:44.0	Negative:10.0	VeryNegative:2.0
D027481.txt	5	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:27.0	Negative:48.0	VeryNegative:10.0
D027481.txt	6	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:30.0	Negative:46.0	VeryNegative:8.0
D002199.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:63.0	VeryNegative:16.0
D002199.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:10.0	Neutral:12.0	Negative:54.0	VeryNegative:18.0
D002199.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:64.0	VeryNegative:13.0
D002199.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:44.0	Negative:45.0	VeryNegative:6.0
D001223.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:58.0	VeryNegative:25.0
D001223.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D013652.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:28.0	Negative:54.0	VeryNegative:8.0
D018556.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:19.0	Negative:62.0	VeryNegative:13.0
D018556.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:9.0	Neutral:43.0	Negative:40.0	VeryNegative:6.0
D015323.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:29.0	Negative:48.0	VeryNegative:9.0
D015323.txt	1	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:23.0	Negative:64.0	VeryNegative:11.0
D015323.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:63.0	VeryNegative:10.0
D015323.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:61.0	VeryNegative:11.0
D002045.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:16.0	Neutral:40.0	Negative:36.0	VeryNegative:5.0
D012551.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:60.0	Neutral:21.0	Negative:6.0	VeryNegative:2.0
D012551.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:63.0	VeryNegative:18.0
D015190.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:29.0	Negative:55.0	VeryNegative:9.0
D015190.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:14.0	Neutral:62.0	Negative:20.0	VeryNegative:2.0
D015190.txt	2	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:24.0	Negative:42.0	VeryNegative:10.0
D053474.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:66.0	VeryNegative:20.0
D053474.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:16.0	Negative:55.0	VeryNegative:20.0
D053474.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:33.0	Negative:52.0	VeryNegative:8.0
D014871.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:41.0	Negative:38.0	VeryNegative:7.0
D014871.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:25.0	Negative:63.0	VeryNegative:9.0
D014226.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:62.0	VeryNegative:10.0
D014226.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:63.0	VeryNegative:24.0
D002479.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:64.0	VeryNegative:19.0
D002479.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:23.0	Negative:54.0	VeryNegative:13.0
D002479.txt	2	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:17.0	Neutral:36.0	Negative:35.0	VeryNegative:7.0
D003793.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:23.0	Neutral:27.0	Negative:33.0	VeryNegative:10.0
D003793.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:19.0	Neutral:30.0	Negative:35.0	VeryNegative:9.0
D004500.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:12.0	Neutral:18.0	Negative:51.0	VeryNegative:14.0
D001896.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:23.0	Neutral:18.0	Negative:40.0	VeryNegative:10.0
D053502.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:22.0	Negative:57.0	VeryNegative:12.0
D053502.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:67.0	VeryNegative:16.0
D053502.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:62.0	VeryNegative:16.0
D053502.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:24.0	Negative:58.0	VeryNegative:11.0
D053502.txt	4	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:25.0	Negative:51.0	VeryNegative:10.0
D053502.txt	5	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:15.0
D053502.txt	6	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:62.0	VeryNegative:11.0
D001327.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:28.0	Negative:49.0	VeryNegative:10.0
D016010.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:62.0	VeryNegative:19.0
D016010.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:19.0	Neutral:32.0	Negative:38.0	VeryNegative:7.0
D018377.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:30.0	Negative:54.0	VeryNegative:11.0
D018377.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:11.0	Neutral:52.0	Negative:30.0	VeryNegative:5.0
D018377.txt	2	OverallSentimentClass:Negative	VeryPositive:12.0	Positive:12.0	Neutral:10.0	Negative:39.0	VeryNegative:27.0
D018377.txt	3	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:21.0	Negative:57.0	VeryNegative:11.0
D018377.txt	4	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:54.0	VeryNegative:24.0
D018377.txt	5	OverallSentimentClass:Positive	VeryPositive:35.0	Positive:45.0	Neutral:6.0	Negative:8.0	VeryNegative:5.0
D066243.txt	0	OverallSentimentClass:Negative	VeryPositive:11.0	Positive:30.0	Neutral:18.0	Negative:32.0	VeryNegative:9.0
D002847.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:63.0	VeryNegative:15.0
D055106.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:54.0	VeryNegative:26.0
D055760.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:15.0	Neutral:40.0	Negative:36.0	VeryNegative:6.0
D055760.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:27.0	Negative:60.0	VeryNegative:10.0
D004159.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:25.0	Negative:60.0	VeryNegative:13.0
D004159.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:18.0	Neutral:41.0	Negative:32.0	VeryNegative:6.0
D004159.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:19.0	Negative:63.0	VeryNegative:12.0
D004159.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:30.0	Negative:52.0	VeryNegative:9.0
D001838.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:19.0	Negative:66.0	VeryNegative:10.0
D004896.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:29.0	Neutral:15.0	Negative:37.0	VeryNegative:10.0
D004896.txt	1	OverallSentimentClass:Positive	VeryPositive:13.0	Positive:65.0	Neutral:17.0	Negative:4.0	VeryNegative:1.0
D015081.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:40.0	Neutral:21.0	Negative:22.0	VeryNegative:6.0
D001088.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:31.0	Negative:47.0	VeryNegative:9.0
D051790.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:16.0	Neutral:22.0	Negative:46.0	VeryNegative:11.0
D018101.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:67.0	VeryNegative:13.0
D018101.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:9.0	Negative:48.0	VeryNegative:42.0
D018101.txt	2	OverallSentimentClass:Positive	VeryPositive:22.0	Positive:49.0	Neutral:12.0	Negative:12.0	VeryNegative:5.0
D000704.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:14.0
D017278.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:17.0	Negative:57.0	VeryNegative:14.0
D017278.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:32.0	Negative:48.0	VeryNegative:9.0
D004458.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:23.0	Neutral:29.0	Negative:35.0	VeryNegative:7.0
D001288.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:9.0	Neutral:66.0	Negative:22.0	VeryNegative:3.0
D001288.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:21.0	Neutral:56.0	Negative:18.0	VeryNegative:2.0
D012203.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:21.0	Negative:60.0	VeryNegative:13.0
D012203.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:26.0	Negative:49.0	VeryNegative:9.0
D013849.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:20.0	Negative:52.0	VeryNegative:16.0
D013849.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:38.0	Negative:50.0	VeryNegative:6.0
D013849.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:19.0	Negative:55.0	VeryNegative:14.0
D017511.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:16.0	Neutral:16.0	Negative:42.0	VeryNegative:16.0
D017511.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:66.0	VeryNegative:16.0
D017511.txt	2	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:15.0	Neutral:53.0	Negative:28.0	VeryNegative:3.0
D017511.txt	3	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:29.0	Neutral:43.0	Negative:20.0	VeryNegative:3.0
D012623.txt	0	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:36.0	Neutral:31.0	Negative:22.0	VeryNegative:5.0
D017258.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:39.0	Negative:43.0	VeryNegative:7.0
D017258.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:8.0	Negative:60.0	VeryNegative:28.0
D017687.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:12.0	Negative:63.0	VeryNegative:20.0
D017687.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:63.0	VeryNegative:17.0
D017687.txt	2	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:13.0	Neutral:15.0	Negative:51.0	VeryNegative:15.0
D017687.txt	3	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:31.0	Negative:49.0	VeryNegative:9.0
D001631.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:53.0	VeryNegative:41.0
D001631.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:38.0	Negative:51.0	VeryNegative:5.0
D001631.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:40.0	Negative:46.0	VeryNegative:5.0
D001631.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:25.0	Negative:61.0	VeryNegative:11.0
D001631.txt	4	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:33.0	Negative:46.0	VeryNegative:9.0
D002055.txt	0	OverallSentimentClass:Positive	VeryPositive:14.0	Positive:69.0	Neutral:12.0	Negative:3.0	VeryNegative:1.0
D002055.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:11.0	Negative:57.0	VeryNegative:29.0
D002465.txt	0	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:8.0	Neutral:82.0	Negative:9.0	VeryNegative:1.0
D002465.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:16.0	Neutral:32.0	Negative:41.0	VeryNegative:7.0
D066191.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:53.0	VeryNegative:27.0
D066297.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:23.0	Negative:55.0	VeryNegative:12.0
D066297.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:7.0	Neutral:88.0	Negative:4.0	VeryNegative:1.0
D012144.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:36.0	Neutral:22.0	Negative:27.0	VeryNegative:6.0
D004852.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:18.0	Neutral:23.0	Negative:43.0	VeryNegative:10.0
D004852.txt	1	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:25.0	Negative:64.0	VeryNegative:10.0
D018892.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:40.0	Negative:43.0	VeryNegative:6.0
D018892.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:16.0	Negative:61.0	VeryNegative:15.0
D018892.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:17.0	Negative:66.0	VeryNegative:12.0
D018892.txt	3	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:21.0	Negative:48.0	VeryNegative:17.0
D018892.txt	4	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:23.0	Negative:57.0	VeryNegative:13.0
D001997.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:57.0	VeryNegative:17.0
D001997.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:52.0	VeryNegative:22.0
D018323.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:64.0	VeryNegative:19.0
D018323.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:63.0	VeryNegative:19.0
D018323.txt	2	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:44.0	VeryNegative:48.0
D018323.txt	3	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:34.0	Neutral:31.0	Negative:19.0	VeryNegative:5.0
D053298.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:62.0	VeryNegative:11.0
D053298.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:24.0	Negative:49.0	VeryNegative:11.0
D053298.txt	2	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:9.0	Neutral:15.0	Negative:51.0	VeryNegative:19.0
D012323.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:63.0	VeryNegative:10.0
D012323.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:59.0	VeryNegative:30.0
D018598.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:38.0	VeryNegative:48.0
D018598.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:11.0	Neutral:56.0	Negative:29.0	VeryNegative:3.0
D018598.txt	2	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:42.0	Neutral:21.0	Negative:20.0	VeryNegative:5.0
D054592.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:18.0	Negative:62.0	VeryNegative:13.0
D054592.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:18.0	Negative:59.0	VeryNegative:13.0
D001195.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:15.0	Neutral:24.0	Negative:47.0	VeryNegative:10.0
D001195.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:63.0	VeryNegative:17.0
D054751.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:33.0	Neutral:21.0	Negative:30.0	VeryNegative:7.0
D054751.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:14.0	Neutral:33.0	Negative:44.0	VeryNegative:7.0
D004164.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:23.0	Negative:59.0	VeryNegative:11.0
D004164.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:12.0	Neutral:37.0	Negative:42.0	VeryNegative:7.0
D004164.txt	2	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:15.0	Negative:67.0	VeryNegative:18.0
D004164.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:65.0	VeryNegative:17.0
D003929.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:10.0	Neutral:18.0	Negative:52.0	VeryNegative:15.0
D003929.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:34.0	Negative:57.0	VeryNegative:7.0
D003929.txt	2	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:41.0	VeryNegative:48.0
D003929.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:35.0	Negative:49.0	VeryNegative:8.0
D013952.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:48.0	Negative:22.0	VeryNegative:4.0
D013952.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:10.0	Negative:67.0	VeryNegative:20.0
D013952.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:11.0	Negative:69.0	VeryNegative:17.0
D013952.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:27.0	Negative:58.0	VeryNegative:13.0
D013952.txt	4	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:17.0	Neutral:24.0	Negative:46.0	VeryNegative:9.0
D013952.txt	5	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:23.0	Negative:56.0	VeryNegative:12.0
D013952.txt	6	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:43.0	Neutral:36.0	Negative:9.0	VeryNegative:2.0
D003769.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:63.0	VeryNegative:18.0
D012936.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:28.0	Negative:54.0	VeryNegative:8.0
D000994.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:30.0	Negative:47.0	VeryNegative:8.0
D012354.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:20.0	Neutral:41.0	Negative:31.0	VeryNegative:5.0
D000679.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:64.0	VeryNegative:20.0
D000679.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:30.0	Neutral:56.0	Negative:10.0	VeryNegative:2.0
D012910.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:58.0	VeryNegative:24.0
D012910.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:59.0	VeryNegative:10.0
D013536.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:35.0	Negative:40.0	VeryNegative:8.0
D000094.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:21.0	Negative:52.0	VeryNegative:14.0
D016612.txt	0	OverallSentimentClass:Negative	VeryPositive:13.0	Positive:19.0	Neutral:12.0	Negative:37.0	VeryNegative:19.0
D017347.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:30.0	Negative:45.0	VeryNegative:9.0
